account_id,last_metric_time,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
12234,2020-05-10,-0.15322695482323387,-0.0780637140404245,0.2506543022527861,-0.6498148160004047,-1.074832332576304,-0.781312884674515,-0.3954724133821976,0.24806369857211882,-0.541804125555482,4.106708041657798,0.04538835905580274,0.8040876974585189,-0.823794653423199,-0.5440922611491454,4.151202680956145,-0.29729372712143964
12235,2020-05-10,-2.8295206926589462,-0.7035720679270279,-2.557697522883568,-2.4674158554859766,-1.074832332576304,-0.781312884674515,-1.0857267798632928,-1.1600913369614039,-1.4177784616462246,-0.5721558960137276,-1.6669705118967608,-0.9637381195202763,-0.823794653423199,3.7095417589057695,-0.19849842410190893,0.13347820305721883
12236,2020-05-10,-0.8662594147794381,-0.8286737387043485,-1.9670732812251572,-0.8577086156569155,-0.8037373511049976,-0.781312884674515,-0.21739750705609578,-1.6815453157611446,2.1365646966868352,-1.190119063422827,1.870169854929544,-0.9020964380060773,-0.823794653423199,-0.14708642441952424,-1.2859237003664226,2.2011834679147793
12237,2020-05-10,-0.8662594147794381,0.04703795673689617,-1.3764490395667464,-0.7472479915851917,-1.4569192489873644,-0.781312884674515,-0.44744568905042514,-0.028575311262277005,0.7813633982228073,0.7113061431237145,0.5524915571732261,-0.727009855064293,-0.823794653423199,-0.7404138224056149,-0.19849842410190893,-0.38344811315717137
12238,2020-05-10,0.1948367940061213,-0.4533687263723865,-0.4403317645212949,0.12634611357183953,-0.5934597471048155,-0.781312884674515,-1.607884050860631,-1.6815453157611446,0.5889149480077706,-1.190119063422827,0.7177008908556831,1.1702911506513318,-0.823794653423199,-0.7606409212779625,-0.19849842410190893,0.047323817021487136
12239,2020-05-10,1.6184377275027721,-0.20316538481774515,1.431902785569608,0.47366008138095556,0.37679416703162566,-0.781312884674515,-0.17875756539719695,0.12238906616290125,-0.9137707940591032,0.4360998307044431,0.2829023189289884,1.193139487108032,-0.823794653423199,-0.9301157079623124,-0.19849842410190893,-0.46960249919290303
12240,2020-05-10,-1.2378763794806076,-0.7035720679270279,-0.37212812055382183,-0.4838148229052583,0.5597555893018175,1.1846400366304,-1.2230721073918729,-1.6815453157611446,-0.3106283792735359,-1.190119063422827,-1.0332619854840857,0.6167669040398235,0.3103128232553295,2.242346380139457,-0.19849842410190893,1.0811764494502674
12241,2020-05-10,0.11745589327989069,-0.20316538481774515,0.6066025669894868,0.8771007965253512,1.9458013873038378,-0.781312884674515,1.151927147863756,0.24806369857211882,0.18132739555842103,-0.8704829295637101,-0.611367914495418,-0.6259674121825805,-0.823794653423199,1.846045052963225,-0.19849842410190893,-0.12498495504997625
12243,2020-05-10,2.1126142497313647,3.549884738501875,1.3997446044214108,2.151396804578555,0.44180906718861185,-0.781312884674515,-0.969602960047763,-1.1600913369614039,0.9080929404904364,-0.6751497469491915,1.0505018642926036,2.3420633924346284,-0.823794653423199,-1.007411180424067,8.229047466948073,-0.5557568852286348
12244,2020-05-10,-0.39697752918935825,-0.3282670555950658,-1.186310502655361,-0.28431932768998724,0.14953696338604733,-0.781312884674515,0.3047597639412423,-0.11718337936192273,1.2251218748151842,-0.6055592770648591,0.9663445890617772,-0.8467027961214054,-0.823794653423199,0.34960052397605057,-0.19849842410190893,-0.46960249919290303
12245,2020-05-10,-0.08662678329088903,-0.3282670555950658,-0.8996056509772885,-1.32063727955212,-1.4569192489873644,-0.781312884674515,-0.7009148363945347,0.05068730660451312,-0.6771676304386923,1.8996967736226693,0.9832654401330322,-0.3813491848330876,-0.823794653423199,-0.9773327683696561,-0.19849842410190893,-0.21113934108570795
12246,2020-05-10,-0.3068241417851992,-0.7035720679270279,0.03651162406816295,-0.17385870361826336,1.0299760649139929,-0.781312884674515,0.7965781547467852,0.18784764408777052,-0.39560046020609024,-0.7180638592301742,-0.5183644109375811,-0.6842756080500509,-0.823794653423199,1.3446284321793245,-0.19849842410190893,0.47809574720014564
12247,2020-05-10,-0.49918501011229577,0.17213962751421683,0.3683709159655773,-0.12370844735016662,0.9957052960105504,3.936974075904207,1.16469548244254,1.305301595519255,-0.09180291239710396,1.533108478063293,-0.49852188072052883,-0.4950469378106342,1.444420367980305,4.338339916113767,-0.19849842410190893,0.5642501332358774
12248,2020-05-10,-0.3357113103866584,-0.20316538481774515,-1.6215802478381167,-0.17385870361826336,1.5950244035952446,-0.781312884674515,-0.7802843568509554,-0.6386373581616633,2.491204453261647,-0.03143812453076586,1.9222148737432905,-0.7093336339229719,-0.823794653423199,2.102613509879738,-0.19849842410190893,-0.46960249919290303
12250,2020-05-10,-1.597626143380118,-0.8286737387043485,-2.557697522883568,-1.32063727955212,-2.1101011468697313,-0.781312884674515,-0.44744568905042514,-0.47076667219522783,-1.4177784616462246,-0.23940646014955622,-1.6669705118967608,-0.9637381195202763,-0.823794653423199,-1.1112434702508478,-0.19849842410190893,-0.6419112712643664
12252,2020-05-10,-1.597626143380118,-0.8286737387043485,-1.186310502655361,-1.1360471584481056,-0.5934597471048155,-0.781312884674515,-1.2230721073918729,-1.6815453157611446,-0.15169588319976185,-1.190119063422827,-0.7111002272152476,-0.1734856077402264,-0.823794653423199,1.2991491443274608,-0.19849842410190893,-0.6419112712643664
12254,2020-05-10,1.0878896231099926,1.0478513229554616,1.1324799266807704,0.9983749848044555,1.1258902016305878,2.4357009635730393,0.8068274789117423,1.0349448691177714,-0.2777162327991688,0.33362571769092875,-0.05721739572457872,-0.15797387156396983,0.3103128232553295,-0.37336815351030406,-0.19849842410190893,-0.5557568852286348
12255,2020-05-10,1.9733021265818376,2.0486646891740268,0.7757007592312569,1.2457003255594798,0.30695909122495835,1.3002842369076177,2.4665377409213467,2.4692293629693793,0.4602299391803389,-0.04471651539599385,1.7385177554988693,-0.8831500358155734,0.3103128232553295,-1.0045102150629994,4.966771638154531,-0.6419112712643664
12256,2020-05-10,-1.1477229920764482,-0.3282670555950658,-0.09483873113425458,-0.3456233603365148,-1.4569192489873644,-0.781312884674515,-0.7009148363945347,-0.6386373581616633,-0.4422388002573629,-0.16018043047555602,-1.1351306390349625,0.24575494458746913,-0.823794653423199,-0.5756006723676517,-0.19849842410190893,-0.12498495504997625
12257,2020-05-10,-0.7073282750878278,-0.5784703971497072,0.6667751367600362,-0.41183675980933404,0.14953696338604733,-0.781312884674515,0.07471158194691295,-0.8550603135117109,-1.0017149167330626,-0.9612438133733311,-1.2543057957701773,0.12238139147244669,-0.823794653423199,0.8170706214117992,-0.19849842410190893,-0.38344811315717137
12259,2020-05-10,-0.756727293088869,-0.7035720679270279,-1.0309560061797058,-0.6498148160004047,-2.1101011468697313,-0.781312884674515,-0.5635695088659548,-1.6815453157611446,0.3275310887412765,-1.190119063422827,0.1740351006150052,-0.5365525862460324,-0.823794653423199,-1.1112434702508478,-0.19849842410190893,0.5642501332358774
12260,2020-05-10,0.4113453785216455,0.5474446398461789,0.18507651757284596,0.47366008138095556,-0.15055545322263064,-0.781312884674515,0.17530261011638396,-0.21763892175117117,0.19396802577371672,-0.5920902136643272,0.18607908936699194,-0.31007019363156435,-0.823794653423199,-0.6613035123157067,4.694915319088403,-0.5557568852286348
12261,2020-05-10,0.16481651029148978,-0.4533687263723865,-0.005062019338539329,-0.031699723217434916,-2.1101011468697313,-0.781312884674515,-0.5635695088659548,0.12238906616290125,-0.2004073136964035,1.6188045203037502,0.09138661921178595,0.180119961328879,-0.823794653423199,-1.1112434702508478,-0.19849842410190893,-0.46960249919290303
12262,2020-05-10,-0.045242698410738545,0.6725463106234995,1.0122681701470764,1.8686929435714423,0.8847133610707969,-0.781312884674515,0.17530261011638396,-0.47076667219522783,1.0645357085897804,-0.7914331738832133,-1.0455998096068246,0.32497888726153373,-0.823794653423199,0.7367241848565715,-0.19849842410190893,-0.5557568852286348
12264,2020-05-10,-1.4580737379749178,-0.7035720679270279,-0.5144733465567854,-1.32063727955212,0.7129040486599185,-0.781312884674515,-1.0857267798632928,-1.6815453157611446,-0.9385514897051862,-1.190119063422827,-1.1078222398044193,0.2887824777518067,-0.823794653423199,2.705211663524315,-0.19849842410190893,1.3396396075574626
12265,2020-05-10,-0.8095357560107653,-0.8286737387043485,-0.7858247979083356,-0.6498148160004047,-1.074832332576304,3.1505929579353147,-0.6291163716807511,-0.21763892175117117,-0.025675452274453867,0.6637704388044707,-0.21923504959358353,-0.3587723633520303,0.3103128232553295,-0.4684720742247306,-0.19849842410190893,-0.6419112712643664
12266,2020-05-10,1.399766628974117,-0.5784703971497072,0.03651162406816295,-0.4838148229052583,-0.5934597471048155,2.9436504121319724,-1.0857267798632928,-0.47076667219522783,-0.6771676304386923,1.2817336062135702,1.9222148737432905,0.8711713896371278,0.3103128232553295,-1.0353255950177471,-0.19849842410190893,0.47809574720014564
12268,2020-05-10,0.23776874416434557,0.17213962751421683,-0.005062019338539329,-0.9852260477762624,-0.8037373511049976,1.0811687637287288,-1.2230721073918729,-0.6386373581616633,-0.9910643283164543,1.1272428143612954,0.18923114707777566,1.0305130548863541,0.3103128232553295,-0.8575179267996729,1.6138770725864564,-0.38344811315717137
12269,2020-05-10,0.06697040367107626,0.17213962751421683,-0.7858247979083356,0.01073141748575103,0.9957052960105504,-0.781312884674515,-1.0857267798632928,-0.8550603135117109,0.9790231619947669,0.04580727139537162,1.04435673479489,0.034377992154502136,-0.823794653423199,0.705284325204024,-0.19849842410190893,-0.38344811315717137
12270,2020-05-10,0.7105219242263748,-0.3282670555950658,0.7229773053627997,0.5196289005289252,-0.42165043469393726,1.2408100623213134,0.26403018514372045,-0.21763892175117117,-0.361878186110282,-0.6604363220166062,-0.06482638615921793,-0.0070844759777770674,0.3103128232553295,-0.8838479372991531,3.0637774046916317,-0.5557568852286348
12272,2020-05-10,-1.768424483873387,-0.8286737387043485,-0.4403317645212949,-0.9852260477762624,0.30695909122495835,2.7574022725681844,1.8357152625782105,1.8477513296438197,-0.7333742321365857,-0.035447345968282536,-1.3344009569288922,-0.9211490364924417,0.3103128232553295,2.745384713074446,-0.19849842410190893,-0.6419112712643664
12275,2020-05-10,-0.5365299345945589,-0.5784703971497072,0.7229773053627997,-0.8577086156569155,-0.5934597471048155,-0.781312884674515,-0.25812708585361765,-1.1600913369614039,-1.1938366127721374,-1.0083651888379062,-1.1901768234546803,0.5296945602452489,-0.823794653423199,-0.27284600765327144,-0.19849842410190893,0.047323817021487136
12276,2020-05-10,0.35376793369773124,0.9227496521781409,-0.6854629727926652,0.5196289005289252,0.5597555893018175,2.9436504121319724,-0.010660469913439781,-0.47076667219522783,1.6960650635908423,-0.6751497469491915,1.3437791638989567,-0.6357536875317925,1.444420367980305,-0.1348818834941299,1.7588670731742158,-0.46960249919290303
12277,2020-05-10,-0.5757908028035182,-0.7035720679270279,-0.6854629727926652,-0.031699723217434916,-0.42165043469393726,-0.781312884674515,1.5289729018741292,0.8252690358483102,0.7351186411906259,-0.755613711338304,-0.04157071443348269,-0.917197232358381,-0.823794653423199,-0.06324670226369279,-0.19849842410190893,-0.03883056901424456
12278,2020-05-10,-0.08662678329088903,-0.4533687263723865,-0.8996056509772885,-1.32063727955212,0.37679416703162566,-0.781312884674515,0.7541267153014795,0.18784764408777052,-0.6771676304386923,-0.690295900589755,0.9832654401330322,-0.8673347950540471,-0.823794653423199,0.19438589478430415,-0.19849842410190893,-0.38344811315717137
12279,2020-05-10,-1.0670780389873382,-0.5784703971497072,-1.186310502655361,-1.1360471584481056,-0.42165043469393726,1.8399575085551259,0.28467020791440395,0.3038150570485694,-0.15169588319976185,-0.074352267709907,-0.04157071443348269,-0.8436172942670813,0.3103128232553295,0.6104656021437542,-0.19849842410190893,0.650404519271609
12281,2020-05-10,0.3417138401789532,0.9227496521781409,0.34043101404850135,1.5065946915850115,0.23153146318842985,-0.781312884674515,-0.7802843568509554,-0.8550603135117109,1.583897913846594,-0.4176651041614529,-0.08996268846534854,0.7822879523288865,-0.823794653423199,-0.3848237372424967,-0.19849842410190893,-0.6419112712643664
12282,2020-05-10,-0.15322695482323387,-0.4533687263723865,-0.048768556636051556,0.3732672393751372,-0.2763877308507412,1.6591802226244359,1.2077536989689257,0.7093016228875113,0.3737758183748918,-0.6215929494064557,-0.25808347627226225,-0.810360339081383,0.3103128232553295,-0.3500668881051755,1.9763521284271184,-0.6419112712643664
12283,2020-05-10,-1.340083860403545,-0.7035720679270279,-0.6854629727926652,0.05109190408587047,-2.1101011468697313,-0.781312884674515,-1.2230721073918729,-0.8550603135117109,0.8704821182403727,0.3547888550999212,-0.8952439327105378,0.2887824777518067,-0.823794653423199,-1.1112434702508478,-0.19849842410190893,-0.38344811315717137
12284,2020-05-10,0.5619111986732633,0.17213962751421683,0.5191319206458866,0.5631771594062709,-0.039563518282876756,-0.781312884674515,-1.607884050860631,-1.1600913369614039,-0.10164967045514532,0.3547888550999212,-0.018196758025607676,2.393197267838099,-0.823794653423199,-0.6874381653145606,-0.19849842410190893,-0.38344811315717137
12285,2020-05-10,-1.4580737379749178,-0.5784703971497072,-0.8996056509772885,0.31809840826709196,-1.4569192489873644,-0.781312884674515,1.1323594579509177,0.35571833005420606,1.7505935683314355,-0.8073100226220004,-0.8310914922823278,-0.9047546197822343,-0.823794653423199,-0.3077792493221275,-0.19849842410190893,0.13347820305721883
12286,2020-05-10,-0.7073282750878278,-0.5784703971497072,0.7229773053627997,-0.3456233603365148,2.2482063014776115,-0.781312884674515,0.7431292396146728,0.5721412854042536,-0.9943763499364077,-0.31390259974020734,-1.2777636500450744,-0.36781675890891136,-0.823794653423199,3.0861642372329925,-0.19849842410190893,-0.46960249919290303
12287,2020-05-10,0.8089681242676955,-0.0780637140404245,0.3683709159655773,0.25898570374238106,-0.5934597471048155,-0.781312884674515,-0.969602960047763,-1.1600913369614039,-0.2777162327991688,-0.6751497469491915,0.5057403139272977,1.0790349895318565,-0.823794653423199,-0.9492002614522089,-0.19849842410190893,-0.46960249919290303
12288,2020-05-10,-0.15322695482323387,-0.20316538481774515,-0.048768556636051556,0.42498569683752746,0.7588810834426861,-0.781312884674515,-0.3468546608809541,-0.8550603135117109,0.44834015234290314,-0.7781435978846554,-0.25808347627226225,-0.06482310271823244,-0.823794653423199,0.7429047689753162,1.4326394902948616,-0.38344811315717137
12289,2020-05-10,1.3160661064812083,2.0486646891740268,1.4078986442963697,1.8774006648415176,2.310754335605748,-0.781312884674515,-0.3954724133821976,-0.47076667219522783,0.48037386296197315,-0.307314494412459,-0.08298605496653014,1.466515989558412,-0.823794653423199,0.45696374973607484,-0.19849842410190893,-0.5557568852286348
12290,2020-05-10,0.5887707657733854,-0.7035720679270279,0.07615089510162557,-0.17385870361826336,-1.4569192489873644,-0.781312884674515,-0.3468546608809541,-0.33360633471197026,-0.4332630366887961,-0.16018043047555602,0.5785117244661736,0.034377992154502136,-0.823794653423199,-1.0558321451682586,-0.19849842410190893,0.5642501332358774
12291,2020-05-10,0.03136309428048392,-0.8286737387043485,-1.9670732812251572,-0.9852260477762624,-2.1101011468697313,-0.781312884674515,-2.435483744870306,-1.6815453157611446,1.854997526454233,-1.190119063422827,3.4873854781078575,-0.9637381195202763,-0.823794653423199,-1.1112434702508478,-0.19849842410190893,-0.6419112712643664
12294,2020-05-10,1.4499276372015153,0.7976479814008202,0.8569136736714218,1.0587832665434815,1.8934355667965423,-0.781312884674515,-1.0857267798632928,-1.1600913369614039,0.10064545002467766,-0.5721558960137276,0.7910901166216756,1.8501258169859671,-0.823794653423199,-0.121260754829148,-0.19849842410190893,-0.38344811315717137
12296,2020-05-10,-0.08662678329088903,-0.7035720679270279,-0.5956862609969499,-0.28431932768998724,-2.1101011468697313,2.848138720680413,-1.0857267798632928,-1.1600913369614039,0.21484336796539455,-0.5721558960137276,0.5215008049883574,0.21012416171647724,1.444420367980305,-1.1112434702508478,-0.19849842410190893,0.650404519271609
12297,2020-05-10,-0.927525633582138,-0.4533687263723865,-0.8996056509772885,-1.5586153357431907,-0.2763877308507412,-0.781312884674515,-0.1420032660380877,-0.33360633471197026,-0.8923067052744388,-0.4176651041614529,-0.2307750512133115,-0.6646183585060724,-0.823794653423199,0.5902102534699637,-0.19849842410190893,-0.5557568852286348
