account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend,is_churn
10053,2020-04-24,-0.756727293088869,-0.3282670555950658,-1.0309560061797058,-0.3456233603365152,-1.074832332576304,-0.8237946534231991,-0.5032722401555948,-0.21763892175117083,0.817534322365835,0.3547888550999212,0.1740351006150052,-0.5666359686119041,-0.534872987163939,-0.5086453166062709,0.16397670785852242,-0.21113934108570798,False
10066,2020-04-24,0.2515604527747944,0.42234296906885815,0.6859240474355417,1.506594691585011,0.7129040486599185,-0.8237946534231991,1.363797518024819,1.4703280472120757,0.9965025004571197,0.11402397826039504,-0.5486739677120778,-0.6772161909225144,-0.534872987163939,0.12652567763540998,0.267541014187677,-0.6419112712643665,False
10146,2020-04-24,0.5619111986732633,-0.0780637140404245,0.6271358657265739,-0.12370844735016699,-0.15055545322263064,-0.8237946534231991,0.047315337158719814,0.4498784460049381,-0.8159612920902932,0.7113061431237145,-0.14078568482459652,0.11546981639887155,-0.534872987163939,-0.7362934972702551,-0.19849842410190896,-0.2972937271214397,False
10169,2020-04-24,1.1946667839889806,1.0478513229554616,0.9726288991136143,1.5717642727713834,0.44180906718861185,0.3103128232553293,1.6344271729214173,1.6243946932365911,0.6563947711137208,-0.07163366234752429,0.2722964521907739,-0.6818110325038563,-0.26996250987816517,-0.7820191031434023,0.3452142140303479,-0.4696024991929031,False
10175,2020-04-24,-0.15322695482323387,-0.4533687263723865,-0.7858247979083356,0.3732672393751369,-1.4569192489873644,-0.8237946534231991,-0.010660469913439781,0.3557183300542064,1.6234764307392462,0.6122734051931848,0.7017213692333236,-0.6719501798821779,-0.534872987163939,-0.9651590660073728,-0.19849842410190896,-0.5557568852286349,False
10193,2020-04-24,-0.3068241417851992,-0.8286737387043485,-1.0309560061797058,-0.28431932768998763,0.44180906718861185,-0.8237946534231991,-0.8690119318782922,-1.1600913369614037,0.9219382267659533,-0.748716778917643,0.8491364566108578,-0.34923176685134566,-0.534872987163939,0.5760313599539676,-1.2859237003664226,3.3211904863792925,False
10251,2020-04-24,1.2883556008619148,1.2980546645101028,1.8812569946351863,1.3824606011237408,1.518055741225305,-0.8237946534231991,0.6233036250997772,0.797909690987157,-0.5921954830853724,0.21927058302449023,-0.5879554689116492,0.670485720830829,-0.534872987163939,-0.2648461073968957,-0.19849842410190896,-0.4696024991929031,False
10274,2020-04-24,0.2515604527747944,-0.3282670555950658,-0.37212812055382183,1.0930181884958536,-1.074832332576304,-0.8237946534231991,-1.3911692028756302,-1.6815453157611444,2.158181217481606,-1.190119063422827,0.7046648045177333,0.8711713896371278,-0.534872987163939,-0.9420931079500645,0.16397670785852242,-0.4696024991929031,False
10282,2020-04-24,0.47516725618995903,-0.5784703971497072,0.3683709159655773,0.6815538810374657,0.30695909122495835,-0.8237946534231991,-0.7009148363945347,-0.02857531126227667,0.23137359349300263,1.5563839371711234,0.04742981170862616,0.7080230563893498,-0.534872987163939,-0.43857573358685464,0.8889268521626047,-0.2972937271214397,False
10283,2020-04-24,0.6398176188977626,0.7976479814008202,1.1436185253494944,0.4496808406167614,1.063044099404166,1.444420367980305,0.4807450331287214,-0.638637358161663,-0.7590903590711395,-0.9928967674055388,-0.5730822133241058,0.1330736246457298,0.0624253330462253,0.013606400483078452,0.2848016721008126,-0.5557568852286349,False
10309,2020-04-24,-0.15322695482323387,-0.4533687263723865,0.6859240474355417,-0.5626578704811773,0.6645682084280736,-0.8237946534231991,1.3083447271383966,1.5563988479175128,-1.0778494308657904,0.38719947832261004,-0.913270698312947,-0.6578921136359435,-0.534872987163939,0.6242392122455338,-0.4703547431680374,-0.5557568852286349,False
10400,2020-04-24,0.7105219242263748,0.17213962751421683,0.7046520686658538,-0.17385870361826372,-0.8037373511049976,0.3103128232553293,-1.0857267798632928,-0.638637358161663,-0.8923067052744388,0.6637704388044707,-0.04393006549849202,1.6614239014171783,-0.045872628169028,-0.9721823571296708,-0.6167388882054844,-0.6419112712643665,False
10520,2020-04-24,-0.42955347176960385,-0.7035720679270279,-0.8996056509772885,-1.5586153357431909,-2.1101011468697313,-0.8237946534231991,0.6102021869535798,0.5721412854042539,-0.8923067052744388,-0.14178873427975974,0.4573483744103568,-0.8476963406176238,-0.534872987163939,-1.1112434702508478,-0.19849842410190896,1.253485221521731,False
10545,2020-04-24,0.8412690824299808,0.04703795673689617,-0.7858247979083356,-0.28431932768998763,-0.2763877308507412,0.3103128232553293,0.7206405933262618,1.0143326463372044,0.49979620972449434,0.47362802320355496,2.3298383497897337,-0.8471306783698285,0.021360067931063917,-0.8816822573843774,-0.33442658363497313,-0.5557568852286349,False
10557,2020-04-24,0.606167403693227,0.5474446398461789,0.49578551052415637,0.28906996027694076,1.8089902404244702,-0.8237946534231991,0.9708415632864802,0.7093016228875116,-0.37337008262970584,-0.40917654580681284,0.06624362074301844,-0.5927261824800145,-0.534872987163939,0.900077504711441,0.04315162399945181,-0.6419112712643665,False
10690,2020-04-24,-0.08662678329088903,-0.3282670555950658,0.5191319206458866,0.9598924238286558,0.9957052960105504,0.3103128232553293,-0.5635695088659548,-0.21763892175117083,0.4114384423546582,0.495235074453856,-0.7303876805055988,0.6919651537411835,0.4121288936083089,0.9435174075799618,0.8889268521626047,-0.5557568852286349,False
10702,2020-04-24,0.606167403693227,1.2980546645101028,0.8569136736714218,0.8771007965253508,0.05972215077755181,0.3103128232553293,1.3187354257441233,0.4928786675374638,-0.11817991079278875,-0.8278647907417579,-0.333665667916427,-0.6028175352363153,-0.3006291523703422,-0.663954143941395,-0.053508390891391394,-0.6419112712643665,False
10707,2020-04-24,-0.7073282750878278,0.5474446398461789,-1.6215802478381167,-1.136047158448106,-0.42165043469393726,0.3103128232553293,0.10114635410243945,-0.1171833793619224,0.5889149480077706,-0.4176651041614529,1.2842434731127952,-0.8850797996846357,-0.1759890650217909,0.09395283703830612,1.70449580936099,-0.5557568852286349,False
10770,2020-04-24,-0.08662678329088903,-0.3282670555950658,-0.5144733465567854,-0.4118367598093344,1.6312728065610893,-0.8237946534231991,-0.7802843568509554,-1.1600913369614037,-0.06257718144790714,-0.8038920837921399,0.4071963169694357,-0.03920194853621041,-0.534872987163939,1.7701453087033705,0.16397670785852242,-0.4696024991929031,False
10772,2020-04-24,-1.768424483873387,-0.5784703971497072,-0.005062019338539329,-0.7472479915851922,-0.15055545322263064,0.3103128232553293,-0.7802843568509554,-0.638637358161663,-0.8448606462569483,-0.03143812453076586,-1.4648000308027487,0.42306613695582257,1.2492990211898285,2.263306190158783,-0.19849842410190896,-0.2972937271214397,False
10896,2020-04-24,0.11745589327989069,-0.20316538481774515,-0.6854629727926652,0.25898570374238067,1.2926194894214702,-0.8237946534231991,0.32432745385408046,0.30381505704856976,1.2251218748151842,-0.13307678224010142,0.9663445890617772,-0.7459173049463791,-0.534872987163939,1.005198872508498,0.5264516875794151,0.30578697512868225,False
10908,2020-04-24,-0.06565508460192111,-0.3282670555950658,-0.048768556636051556,-1.136047158448106,-0.039563518282876756,0.3103128232553293,1.1389386587702373,1.2763634482543718,-1.0512391805917234,0.16506334834989805,-0.15195195512290585,-0.7965964758760692,0.4121288936083089,-0.23473702550685677,-0.41598346848055895,-0.4696024991929031,False
10919,2020-04-24,0.9744694254946704,0.9227496521781409,0.18507651757284596,1.217335516499626,0.9231816526601005,-0.8237946534231991,1.3490743059359185,1.5037690668213568,1.3463606680809208,0.20132116306760878,1.0082636343667708,-0.7955673465176932,-0.534872987163939,-0.4184359873428593,-0.11485026821052785,-0.6419112712643665,False
10956,2020-04-24,1.629811177761195,0.7976479814008202,1.3577612035341171,0.584120705452679,1.0299760649139929,0.3103128232553293,0.10114635410243945,-0.33360633471196993,-0.8058526131341581,-0.6383662309649657,0.39147175551805863,0.7510505632438397,-0.2300552756497479,-0.754637428704611,0.12772910440618135,-0.5557568852286349,True
10970,2020-04-24,-0.4635777007217031,0.17213962751421683,0.03651162406816295,-0.3456233603365152,0.7129040486599185,1.444420367980305,0.2209719686173347,-0.33360633471196993,-0.5592834356491109,-0.7219651225023447,-0.6770483904794744,-0.42357972055915283,0.4121288936083089,1.1786295135985445,3.0637774046916317,-0.4696024991929031,False
10985,2020-04-24,-0.6609250304576535,-0.3282670555950658,0.7229773053627997,0.0510919040858701,-1.4569192489873644,-0.8237946534231991,1.1454608960971153,1.2763634482543718,-0.7583619444658151,0.1532790997289903,-1.2553399156843907,-0.5801283500635727,-0.534872987163939,-0.8276678656999968,-0.19849842410190896,-0.038830569014244566,False
11017,2020-04-24,-2.8295206926589462,-0.8286737387043485,-1.0309560061797058,-1.8940265675190486,-1.4569192489873644,-0.8237946534231991,-0.8690119318782922,-0.4707666721952275,-1.0847551828880417,0.575490074597909,-1.6669705118967608,-0.34923176685134566,-0.534872987163939,3.709541758905768,-0.19849842410190896,-0.6419112712643665,False
11175,2020-04-24,-0.6171748876836688,-0.3282670555950658,0.11402782700744292,0.010731417485750662,0.44180906718861185,-0.8237946534231991,-0.969602960047763,-0.33360633471196993,-0.2806838519679276,1.3847273644545588,-0.8774497768010395,0.7925130817453229,-0.534872987163939,1.0658853273657358,-0.19849842410190896,-0.21113934108570798,False
11209,2020-04-24,-1.597626143380118,-0.3282670555950658,-1.6215802478381167,-0.9852260477762628,0.30695909122495835,-0.8237946534231991,-1.913326473872968,-1.1600913369614037,0.8704821182403727,1.8996967736226693,-0.15195195512290585,0.2887824777518067,-0.534872987163939,2.504345451616614,-0.19849842410190896,-0.6419112712643665,False
11216,2020-04-24,1.2812683361604311,2.5490713722833096,0.8253511518725217,0.5416895647494931,-0.2763877308507412,-0.8237946534231991,-0.07347297870819602,0.3557183300542064,-0.4361926323171938,0.7761272659764585,0.5839536625789674,0.41922094014025374,-0.534872987163939,-0.979767510770427,-0.19849842410190896,-0.6419112712643665,False
11221,2020-04-24,0.6876718954680151,-0.5784703971497072,0.3954236854084863,1.2076602496877042,0.8847133610707969,-0.8237946534231991,-0.5635695088659548,-0.33360633471196993,0.9767556337065363,0.2143427284404616,0.2992842687902046,0.5637297367575005,-0.534872987163939,-0.19489588701975333,-0.19849842410190896,-0.12498495504997628,True
11224,2020-04-24,-0.5757908028035182,-0.8286737387043485,-1.0309560061797058,-0.4118367598093344,0.5026264446597365,-0.8237946534231991,0.3978798511539811,-0.33360633471196993,0.7067991427973517,-0.8222838417842527,0.43750587374393224,-0.8355027142725088,-0.534872987163939,1.080022617505204,-0.19849842410190896,-0.6419112712643665,False
11263,2020-04-24,0.11745589327989069,-0.4533687263723865,0.5191319206458866,0.12634611357183914,-0.2763877308507412,-0.8237946534231991,1.8305019981357347,0.8516682030816519,-0.5466427676426896,-0.8886736332393065,-0.5317531368217393,-0.8290131522523436,-0.534872987163939,-0.5549990177661397,-0.19849842410190896,-0.6419112712643665,False
11265,2020-04-24,-0.5757908028035182,-0.5784703971497072,-0.14354288196315276,-0.4838148229052586,1.3893548395101885,0.3103128232553293,-1.3911692028756302,-0.8550603135117105,-0.5309639372558369,0.8697582642680316,-0.6274970962502315,1.140676700568473,3.157100305534196,2.213436131120204,-0.19849842410190896,0.13347820305721886,False
11290,2020-04-24,-0.3357113103866584,-0.7035720679270279,0.3683709159655773,-2.467415855485977,-2.1101011468697313,0.3103128232553293,0.6233036250997772,0.9257245782375592,-1.4177784616462246,0.49030712717535196,-0.8310914922823278,-0.4816418154366283,5.58894091131726,-1.1112434702508478,-0.19849842410190896,-0.2972937271214397,False
11313,2020-04-24,-0.6171748876836688,0.42234296906885815,0.03651162406816295,-0.28431932768998763,-2.1101011468697313,-0.8237946534231991,0.5832952657976822,0.24806369857211916,-0.5030768145439004,-0.5034933287234186,-0.8186114786909624,-0.6045163127749464,-0.534872987163939,-1.1112434702508478,-0.19849842410190896,-0.4696024991929031,False
11347,2020-04-24,2.528669143753837,13.307815059132885,2.3358618794668624,3.462618974498856,1.557325685168249,-0.8237946534231991,-0.7009148363945347,-1.1600913369614037,1.5831929162452423,-0.8468061960731227,0.41456689491123283,3.107645312089555,-0.534872987163939,-0.9089727707744854,-0.19849842410190896,-0.6419112712643665,False
11358,2020-04-24,0.5434664719696944,-0.3282670555950658,0.11402782700744292,-0.9852260477762628,-0.5934597471048155,-0.8237946534231991,1.2370692153823946,0.4928786675374638,-1.0437069107551853,-0.7860661946724236,0.46181848507582973,-0.7854889989608022,-0.534872987163939,-0.884382986610167,-0.19849842410190896,-0.6419112712643665,False
11363,2020-04-24,-0.005981830201779186,-0.4533687263723865,-0.1952005562499246,-1.136047158448106,-1.074832332576304,-0.8237946534231991,-1.607884050860631,-1.6815453157611444,-0.985997542141105,-1.190119063422827,0.09947481726247515,1.4761371458053743,-0.534872987163939,-0.8760832238709668,-0.19849842410190896,-0.4696024991929031,False
11379,2020-04-24,-2.2989725882661665,-0.7035720679270279,-1.9670732812251572,-2.467415855485977,-1.074832332576304,-0.8237946534231991,-1.2230721073918729,-1.1600913369614037,-1.4177784616462246,-0.4176651041614529,-0.7111002272152476,-0.7093336339229719,-0.534872987163939,2.102613509879737,-0.19849842410190896,0.21963258909295055,True
11460,2020-04-24,-0.8095357560107653,0.6725463106234995,0.07615089510162557,0.0510919040858701,0.05972215077755181,-0.8237946534231991,0.4151981703139247,0.6438430449626423,-0.1957117663373185,0.3188607855283398,-1.0025016450010211,-0.5103423954826786,-0.534872987163939,0.8608958978515383,-0.19849842410190896,-0.3834481131571714,False
11465,2020-04-24,-1.597626143380118,-0.5784703971497072,-0.7858247979083356,0.8771007965253508,-2.1101011468697313,-0.8237946534231991,-1.3911692028756302,-0.8550603135117105,2.595608357661766,0.8697582642680316,-1.0436697492296887,0.40890329274416115,-0.534872987163939,-1.1112434702508478,-0.19849842410190896,0.6504045192716091,False
11495,2020-04-24,-1.9886218423676971,-0.8286737387043485,-0.4403317645212949,-1.136047158448106,1.8379876755618412,-0.8237946534231991,0.6233036250997772,0.7093016228875116,-0.851258437809486,0.056648755408080086,-1.436598021666392,-0.7625613093530622,-0.534872987163939,3.5656379452657827,-0.19849842410190896,-0.6419112712643665,False
11503,2020-04-24,1.1946667839889806,2.423969701505989,1.1211937926182973,1.7411755114520944,-1.074832332576304,0.3103128232553293,0.7861874561410586,0.8771723088539471,0.6928616518126829,0.07191837808949193,0.09220860218346957,-0.14965004657833303,-0.17342453230880103,-1.061287148081378,-0.19849842410190896,-0.6419112712643665,False
11526,2020-04-24,0.26510804748773104,-0.5784703971497072,0.3954236854084863,0.4249856968375271,0.14953696338604733,-0.8237946534231991,-0.44744568905042514,-1.1600913369614037,-0.12247018077612588,-0.9524409126045092,-0.24392132225090227,0.4263096532298561,-0.534872987163939,-0.38082142492954646,-0.19849842410190896,-0.21113934108570798,False
11529,2020-04-24,-0.6609250304576535,-0.5784703971497072,-0.048768556636051556,-0.7472479915851922,-0.8037373511049976,0.3103128232553293,-0.3468546608809541,-0.1171833793619224,-0.8177424261035595,0.25179500416445744,-0.7899233476414641,-0.06482310271823244,3.157100305534196,-0.3500668881051758,-0.19849842410190896,-0.038830569014244566,False
11531,2020-04-24,-1.0670780389873382,-0.4533687263723865,-0.7858247979083356,-0.28431932768998763,0.7588810834426861,-0.8237946534231991,-0.7009148363945347,-1.1600913369614037,0.49979620972449434,-0.8468061960731227,-0.5269565131010241,-0.3077692526930752,-0.534872987163939,2.213436131120204,-0.19849842410190896,0.30578697512868225,False
11607,2020-04-24,2.0857117671469916,4.675799775497761,1.8184683799234653,2.0202432088804008,1.6133228869896925,-0.8237946534231991,1.5051820708095516,1.833819467244831,0.1329567067630833,0.5707437157961484,0.4474040733827693,-0.22681466000290545,-0.534872987163939,-0.7415291110683806,-0.19849842410190896,-0.6419112712643665,False
11635,2020-04-24,-0.8095357560107653,-0.3282670555950658,-0.1952005562499246,-0.3456233603365152,0.05972215077755181,-0.8237946534231991,-0.7802843568509554,-0.8550603135117105,-0.3441443516805092,-0.4176651041614529,-0.8062433952028029,0.24026054310630413,-0.534872987163939,0.8608958978515383,-0.19849842410190896,-0.6419112712643665,False
