account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,account_tenure,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,unfriend_per_newfriend_scaled,newfriend_pcnt_chng,days_since_newfriend,unfriend_28day_avg_84day_obs,unfriend_28day_avg_84day_obs_scaled,is_churn
4439,2020-05-09,2.008516207543971,1.5679442598207618,1.7061184099186684,0.6629637530285978,1.1258902016305878,-0.551846859842222,-0.25812708585361765,-0.638637358161663,1.455653155989951,-0.9518911260087163,-0.7103228374265278,0.48175660032196577,1.6273886943050169,-0.4032284568442942,-0.8640237114484064,-0.2978857537175324,-0.5378747003753874,-0.3267335627749643,1.444420367980305,0.9037896554104644,False
4493,2020-05-09,0.20941664662218779,0.7436401855474774,-0.09483873113425458,1.058783266543481,0.6645682084280736,-0.551846859842222,0.3047597639412423,-0.8550603135117105,1.455653155989951,1.5644545380133956,-1.2607848876249597,0.2649022538798233,-0.5327074305027844,-0.4032284568442942,0.12838707922809214,-0.272027195250503,-0.46033232171036825,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
4558,2020-05-09,0.717989487059432,0.495724185897662,1.2952763103242648,0.4496808406167614,0.05972215077755181,3.094072255643795,1.5367390913325139,1.566496973620123,1.455653155989951,-0.8525970741621915,0.0943140705866635,-0.6301739061810634,-0.5252228424205643,1.1206770137295439,-0.7203689974227819,0.4302202190949076,0.10053752513095504,0.12236984359574132,2.578527708565939,1.7463407990702702,False
4579,2020-05-09,-0.36573159410128997,-0.02645724796964694,-0.005062019338539329,-0.4838148229052586,-1.4569192489873644,-0.551846859842222,-2.435483744870306,-1.6815453157611444,1.455653155989951,-0.6454003639684792,-1.5245238988803331,-0.5406330153709673,-0.9637381195202763,-0.4032284568442942,-0.9184120610845832,0.5792453239808082,1.2578604779537088,-0.07381164053978485,1.444420367980305,0.9037896554104644,False
4591,2020-05-09,0.5709695188211749,-0.27437324761946175,0.2816428323395332,0.6815538810374657,0.14953696338604733,1.2711126979007865,-1.913326473872968,-1.1600913369614037,1.455653155989951,0.3482289786669029,1.9480631848136685,0.28255407601119126,2.8352861826539315,1.341200922841962,-0.5983939716331841,0.2266162038521264,-0.5681199141038701,0.4181866949543583,0.3103128232553293,0.06123836009143783,False
4643,2020-05-09,-0.756727293088869,-0.5939925606274644,-1.6215802478381167,-0.8577086156569158,-0.15055545322263064,-0.551846859842222,0.1984833223289241,0.30381505704856976,1.455653155989951,1.1143866952467008,0.18347881050899673,1.200640342147779,-0.8946203895347759,-0.4032284568442942,0.4956849716065922,-0.534872987163939,1.2578604779537088,0.7317651938343316,-0.8237946534231991,-0.7813128846745151,False
4678,2020-05-09,-1.1477229920764482,-1.8145681146537096,-1.9670732812251572,-1.8940265675190486,-0.8037373511049976,1.2711126979007865,-0.8690119318782922,-0.1171833793619224,1.455653155989951,-0.15169588319976185,1.9480631848136685,1.3630666016509492,-0.8114998556686509,-0.4032284568442942,0.20351617276121275,-0.534872987163939,-1.5935105201224542,2.214399343947626,0.3103128232553293,0.06123836009143783,False
4705,2020-05-09,1.5464016147676005,1.7162997399239073,1.2278441382650545,0.9983749848044551,0.14953696338604733,-0.551846859842222,0.8749150311683953,0.9713324248046789,1.455653155989951,-0.37091666493043046,0.2056956281361245,0.4396456055597728,-0.1453337235960981,-0.4032284568442942,-0.9572247669963948,-0.534872987163939,0.1702499138548202,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
4746,2020-05-09,-1.2378763794806076,-1.8145681146537096,-1.0309560061797058,0.12634611357183914,-0.42165043469393726,1.2711126979007865,-0.17875756539719695,0.4498784460049381,1.455653155989951,1.6625490579734858,1.536059857329327,-0.4596734548298664,-0.69739536951603,-0.4032284568442942,0.8974170097591739,-0.534872987163939,-1.5935105201224542,1.8331588795670646,0.3103128232553293,0.06123836009143783,False
4794,2020-05-09,1.9363895201676395,-1.8145681146537096,1.2476610934000778,1.2363530409955266,0.44180906718861185,-0.551846859842222,-0.44744568905042514,0.24806369857211916,1.455653155989951,-0.14110704215685116,1.7515718949401768,0.9910653622154715,1.3508458167284607,-0.4032284568442942,-0.9812030200920391,-0.534872987163939,-1.5935105201224542,2.054107400079742,-0.8237946534231991,-0.7813128846745151,False
4841,2020-05-09,-0.6609250304576535,-1.8145681146537096,-0.7858247979083356,-1.5586153357431909,-1.4569192489873644,-0.551846859842222,-1.2230721073918729,-0.8550603135117105,1.455653155989951,-0.9587347803760607,0.5068093255692969,-0.026499157769094138,0.18958138287907175,-0.4032284568442942,-0.8276678656999968,-0.534872987163939,-0.1678250210843728,2.2922529803775014,-0.8237946534231991,-0.7813128846745151,False
4915,2020-05-09,0.27842001987491577,-0.27437324761946175,-0.1952005562499246,-0.5626578704811773,0.7129040486599185,1.2711126979007865,0.3801540049592504,0.4498784460049381,1.455653155989951,-0.5592834356491109,0.12612872467093675,0.4961968298516471,-0.6082802246390602,1.341200922841962,0.09395283703830612,0.2266162038521264,0.6105698968676155,0.4181866949543583,0.3103128232553293,0.06123836009143783,False
4987,2020-05-09,0.8412690824299808,0.9462023064067834,0.9726288991136143,0.25898570374238067,0.37679416703162566,-0.551846859842222,1.3970723021657327,0.4928786675374638,1.455653155989951,-0.7781088510628409,-1.0216358175115916,-0.18193206743798235,-0.5923328459215516,-0.4032284568442942,-0.6400389033294811,-0.31911180426505104,-0.1678250210843728,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
5005,2020-05-09,0.4113453785216455,0.849531296286863,-0.048768556636051556,-0.28431932768998763,-0.5934597471048155,-0.551846859842222,1.0107087336264093,1.1121714936734823,1.455653155989951,-0.4248262441847689,0.22045226961722042,0.4897975879405714,-0.7678127792821008,-0.4032284568442942,-0.8434220664884646,-0.534872987163939,1.2578604779537088,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
5016,2020-05-09,1.3874704750759903,1.5137376190646008,0.9726288991136143,1.0351466333146253,1.1558083425421035,1.2711126979007865,0.2209719686173347,-0.02857531126227667,1.455653155989951,-0.06538512573852266,-0.43705584082273885,0.54356578780893,0.24176166216466027,-0.09219923928740258,-0.571733197417561,-0.40917481272341083,0.5545002708175606,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
5045,2020-05-09,-0.3068241417851992,0.495724185897662,0.4717813692509185,0.3180984082670916,0.44180906718861185,-0.551846859842222,-2.435483744870306,-1.6815453157611444,1.455653155989951,-0.32042232800032117,-1.5245238988803331,-0.8837038572721819,-0.9637381195202763,-0.4032284568442942,0.5760313599539676,-0.534872987163939,-0.369498673178057,0.12236984359574132,-0.8237946534231991,-0.7813128846745151,False
5057,2020-05-09,0.4439213211018907,1.4567499612159733,0.8569136736714218,1.1258924169238027,-0.42165043469393726,-0.551846859842222,-0.5635695088659548,-0.638637358161663,1.455653155989951,0.1869562728436226,-0.31632990067891703,-0.5095102685156657,1.0616286631692362,-0.4032284568442942,-0.7940865361160943,-0.272027195250503,0.6105698968676155,-0.6832069907783748,1.444420367980305,0.9037896554104644,False
5071,2020-05-09,-0.1081893111247167,-0.02645724796964694,-0.37212812055382183,-0.031699723217435284,-2.1101011468697313,1.2711126979007865,-0.17875756539719695,0.12238906616290159,1.455653155989951,0.2558916692495875,0.5939399765289589,0.18607908936699194,-0.4056074618434532,0.949856067043989,-1.1112434702508478,0.04363271571195331,0.36184932736339454,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
5217,2020-05-09,1.4088608244996528,-0.27437324761946175,0.4216439284886659,0.010731417485750662,0.05972215077755181,1.2711126979007865,1.2652865106120108,1.3859823081872273,1.455653155989951,-0.5664324508702089,0.26608587249012644,1.3486263721212672,-0.7212185636107341,1.341200922841962,-0.9456439826510159,0.9154669685571117,0.6105698968676155,0.8155592018489634,1.444420367980305,0.9037896554104644,False
5236,2020-05-09,0.5887707657733854,0.849531296286863,0.5855622223198717,0.7850920723926188,0.7129040486599185,-0.551846859842222,1.2077536989689257,1.1987380433716635,1.455653155989951,0.08927916294618954,0.01593882927463269,-0.06074323049340652,-0.6541426947907067,-0.4032284568442942,-0.23891086135826056,-0.534872987163939,-0.946219939036361,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5239,2020-05-09,-0.1081893111247167,0.17610487288965934,0.8722670739979446,0.010731417485750662,-0.039563518282876756,-0.551846859842222,-0.07347297870819602,-1.1600913369614037,1.455653155989951,-0.8757765541784797,-1.3018257100777746,-1.0032393244250775,0.4645286473137818,-0.4032284568442942,-0.19299861878496638,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5242,2020-05-09,0.5434664719696944,1.4567499612159733,-0.5956862609969499,-0.17385870361826372,0.6645682084280736,-0.551846859842222,-0.07347297870819602,-1.1600913369614037,1.455653155989951,0.3737758183748918,-1.3018257100777746,1.5083618418547398,-0.5727490864805314,-0.4032284568442942,-0.23473702550685677,-0.534872987163939,-0.07272840664122496,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
5245,2020-05-09,0.9902518221431055,0.17610487288965934,0.18507651757284596,0.5416895647494931,0.5026264446597365,-0.551846859842222,0.3801540049592504,-0.21763892175117083,1.455653155989951,0.28608356588065975,-0.8402963036925963,1.0328167331751623,-0.4383657740665977,-0.4032284568442942,-0.6621019982563531,-0.534872987163939,0.8433923134280742,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
5275,2020-05-09,1.1620908414087354,2.2838350525817246,1.9221652021123485,1.6830078840120695,1.1558083425421035,-0.551846859842222,3.0579337945725755,1.8880627081378398,1.455653155989951,-0.35908136223477294,-1.1498399571614257,-0.7402871387609177,-0.824288637251622,-0.4032284568442942,-0.41290548611226624,-0.534872987163939,-0.08043125891681241,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5282,2020-05-09,-0.4635777007217031,-0.27437324761946175,-0.8996056509772885,-0.7472479915851922,-1.4569192489873644,-0.551846859842222,-0.07347297870819602,-0.8550603135117105,1.455653155989951,-0.005492246219093692,-1.0886069833261134,0.4071963169694357,-0.6887908485707471,-0.4032284568442942,-0.8921168614752427,0.2266162038521264,-0.1678250210843728,0.8920571377022156,0.3103128232553293,0.06123836009143783,False
5313,2020-05-09,-1.768424483873387,-0.27437324761946175,-1.6215802478381167,-1.3206372795521204,-0.8037373511049976,1.2711126979007865,0.1266848576151405,-0.21763892175117083,1.455653155989951,0.2558916692495875,-0.5824039677836896,-0.4033787275082872,-0.8877037220227264,1.341200922841962,1.29914914432746,0.2266162038521264,-0.1678250210843728,-0.6832069907783748,0.3103128232553293,0.06123836009143783,False
5337,2020-05-09,-0.3357113103866584,0.6265829933987807,-0.4403317645212949,0.6244811920527985,0.5597555893018175,-0.551846859842222,0.7649659484280086,1.0349448691177718,1.455653155989951,1.419522840755037,0.5788951332829181,-0.03196070363717522,-0.7950953485056684,-0.4032284568442942,0.7700385586376235,-0.23983353468449528,0.36184932736339454,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
5371,2020-05-09,0.4439213211018907,-0.27437324761946175,0.03651162406816295,1.217335516499626,-0.5934597471048155,-0.551846859842222,-0.17875756539719695,-0.02857531126227667,1.455653155989951,1.611092949447905,0.2359388043314512,0.42243436504578014,-0.1438711159616453,-0.4032284568442942,-0.8541349166611862,-0.534872987163939,-0.946219939036361,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
5379,2020-05-09,0.7542720670003603,-0.27437324761946175,-0.6854629727926652,0.3180984082670916,-2.1101011468697313,-0.551846859842222,-0.5032722401555948,-1.6815453157611444,1.455653155989951,1.3295257792153028,-1.5245238988803331,2.0088191578393664,-0.3813491848330876,-0.4032284568442942,-1.1112434702508478,0.2266162038521264,-0.946219939036361,0.6391352154670362,0.3103128232553293,0.06123836009143783,False
5425,2020-05-09,1.874997233816411,1.396680426915904,1.62832984301208,1.3665519207860997,0.8446076367760607,1.2711126979007865,-0.010660469913439781,-0.33360633471196993,1.455653155989951,-0.3898109916545017,-0.5764434154154,0.3923617506141985,1.1920078716344675,-0.056634681343935935,-0.893912994456707,-0.25685936480793936,0.4880440510721193,-0.6832069907783748,1.444420367980305,0.9037896554104644,False
5438,2020-05-09,-1.768424483873387,0.17610487288965934,0.4717813692509185,0.010731417485750662,0.6645682084280736,-0.551846859842222,1.1454608960971153,1.1480020305990635,1.455653155989951,-0.6069062696610168,0.03512159361185614,-1.550363387176319,-0.6684377650295774,-0.4032284568442942,3.0208582167220617,-0.534872987163939,1.7647908625279274,0.7317651938343316,-0.8237946534231991,-0.7813128846745151,False
5488,2020-05-09,-0.3357113103866584,-1.8145681146537096,0.3115438183546266,0.584120705452679,-0.15055545322263064,-0.551846859842222,-0.969602960047763,-0.33360633471196993,1.455653155989951,0.17588311008838928,1.5121461739957416,-0.7870292836396405,1.0138690267811823,-0.4032284568442942,-0.056696701372838124,-0.534872987163939,-1.5935105201224542,1.9054602840647215,0.3103128232553293,0.06123836009143783,False
5500,2020-05-09,0.16481651029148978,-0.27437324761946175,-0.1952005562499246,-0.031699723217435284,-0.039563518282876756,-0.551846859842222,0.8560812075634076,0.9713324248046789,1.455653155989951,0.022394932695030408,0.24307034318238274,0.3337705811221441,-0.7632063277618593,-0.4032284568442942,-0.4346420210477151,-0.534872987163939,-0.5681199141038701,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5637,2020-05-09,0.03136309428048392,-1.0444706811365856,-0.1952005562499246,-1.8940265675190486,0.5597555893018175,-0.551846859842222,-1.913326473872968,-1.6815453157611444,1.455653155989951,-1.2998942611486086,-1.5245238988803331,0.1496268525404253,2.1972719275999237,-0.4032284568442942,0.24195942815541766,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5652,2020-05-09,2.7873070883542574,1.669015338061497,1.2177601073849844,2.7011269237072195,0.37679416703162566,-0.551846859842222,0.9626085446669481,1.2614659501704302,1.455653155989951,2.1922948985857666,0.6530936938677662,2.4305955771041505,-0.21870771714138404,-0.4032284568442942,-1.070811076917744,-0.534872987163939,0.7124112491543144,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5661,2020-05-09,0.7956561518805108,1.3331765289897881,-0.7858247979083356,-0.12370844735016699,0.14953696338604733,-0.551846859842222,0.775651428373999,0.797909690987157,1.455653155989951,0.755081428640608,0.0578628220969892,2.25165380795046,-0.8550756144982825,-0.4032284568442942,-0.7193097262843793,-0.23983353468449528,0.752290377831466,0.2826617874636256,1.444420367980305,0.9037896554104644,False
5681,2020-05-09,0.22372396260758054,-0.27437324761946175,-0.14354288196315276,0.8169123754872204,-0.5934597471048155,-0.551846859842222,0.9023112759565881,1.2614659501704302,1.455653155989951,1.2251218748151842,0.7998684008945892,0.34850536086172085,-0.7627633264812252,-0.4032284568442942,-0.7729427456492814,-0.534872987163939,-0.5681199141038701,1.144979059937395,-0.8237946534231991,-0.7813128846745151,False
5699,2020-05-09,2.026206681289581,2.103273962506912,1.3315409604539377,-0.4838148229052586,-0.039563518282876756,1.2711126979007865,0.4151981703139247,0.30381505704856976,1.455653155989951,-1.2349689094543126,-0.20115511136655018,1.0123428579432898,0.36567186194864487,-0.22220783981340209,-1.044288119310252,-0.3903189157557237,0.5150061513462784,-0.6832069907783748,1.444420367980305,0.9037896554104644,False
5742,2020-05-09,0.4113453785216455,-1.0444706811365856,-1.186310502655361,0.5196289005289247,1.3422279055183854,-0.551846859842222,0.26403018514372045,0.24806369857211916,1.455653155989951,2.788056826142513,-0.047612323919644824,2.318936886332462,-0.8403645273372183,-0.4032284568442942,0.6169625261892357,3.157100305534196,-1.394731144022778,1.3840554731963588,1.444420367980305,0.9037896554104644,False
5744,2020-05-09,-0.17678017069504814,-0.27437324761946175,0.7584862209289911,0.7687108265566934,0.9601409891073254,-0.551846859842222,0.018885030841743325,0.18784764408777085,1.455653155989951,-0.13276745606985643,0.30229586165078404,-0.9798735369964865,0.2579672672976885,-0.4032284568442942,1.0408927858786625,-0.534872987163939,-0.7987353197647267,1.198278508714008,-0.8237946534231991,-0.7813128846745151,False
5775,2020-05-09,1.0598833604857978,0.34736870579451673,-0.5144733465567854,-0.22724663870532,-0.15055545322263064,1.2711126979007865,0.1984833223289241,0.30381505704856976,1.455653155989951,0.18132739555842103,0.18347881050899673,2.2401137577943087,-0.6537082907542853,0.5315012355830503,-0.9091746170520302,0.5792453239808082,0.6105698968676155,0.12236984359574132,2.578527708565939,1.7463407990702702,False
